"ISO3","Name","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"THA","Thailand",0.327846306023765,0.32911293927172,0.340119876938528,0.35306050002341,0.352837744147839,0.3482493073308,0.347167572684952,0.34631679091832,0.359557281946355,0.357116448221719,0.36606216366614,0.353344640433881,0.357631230963837,0.362233797240436,0.385655364290905,0.39258440576871,0.3899732124536,0.393964723766276,0.40690346337298,0.411560582067924,0.405363786754891,0.403377934108624,0.403903202749531,0.415862923193921,0.419200355060885,0.429023443491585,0.431842704801824,0.43439446420681,0.432465927072022
"TLS","Timor-Leste",0.364445928336296,0.364445928336296,0.364445928336296,0.364445928336296,0.364445928336296,0.364445928336296,0.364445928336296,0.364445928336296,0.365657184025881,0.366975559490987,0.305162893341002,0.291966667762004,0.294226224625251,0.307330689189546,0.325940702552525,0.361147958341932,0.37167892133491,0.374484639004435,0.377758265884297,0.393076526083648,0.408578429087245,0.404146725471626,0.392288606765756,0.388667838553876,0.391894383146181,0.380386222570076,0.38265630193077,0.38346710341067,0.384275169771968
"TGO","Togo",0.255271226193448,0.255266121844085,0.255887070728938,0.256498006845139,0.259824639253923,0.263181256124016,0.263249371903611,0.263363439773392,0.252720579938008,0.249956069067151,0.243808731277496,0.204155429821958,0.213497262276437,0.210603290560825,0.204241979142983,0.209347501603036,0.205308816616816,0.20700826677505,0.21180718839784,0.232096235148586,0.252257686007814,0.270918941048623,0.275003073115055,0.273848001713176,0.288674254049585,0.314641519777611,0.318093598529246,0.323757989603866,0.325673328267731
"TON","Tonga",0.322337951662772,0.322609673291165,0.3226081116381,0.322963458065914,0.323189823939714,0.325850313100982,0.325509075490473,0.333364690197535,0.329978713637457,0.332546261732325,0.2203753040516,0.23972876656187,0.269103294875852,0.306430387954854,0.311110653221713,0.348562890781113,0.350855633744262,0.35478979601183,0.361942814633386,0.370317250418132,0.355124120497387,0.349511715171285,0.371410103662521,0.378443318653931,0.356771952614037,0.356016362573577,0.362822193830254,0.373131874033239,0.392060864118542
"TTO","Trinidad and Tobago",0.41021847152522,0.404243261620118,0.39884653597556,0.389196924289037,0.376952118220703,0.365641308544854,0.355652432772278,0.345876873429119,0.350187940996483,0.349649233533021,0.374485406053673,0.287279285416747,0.296977614883666,0.295301309634251,0.296119309021878,0.295345249028724,0.302720872437349,0.301208388050841,0.304695780396452,0.298702369480371,0.310246702812701,0.304067204886324,0.298089076977017,0.294761131078025,0.299698188130899,0.305716370904297,0.297298079855414,0.291539567919542,0.292224384215351
"TUN","Tunisia",0.305888085665315,0.307266395366533,0.311678211867323,0.316546348489989,0.320792595742705,0.323357442028217,0.350899701386298,0.379736163453157,0.371220367251687,0.371294142695071,0.366936130370733,0.386089901649415,0.381039047754073,0.382817082217194,0.395276883090314,0.39522143899205,0.414139524094134,0.410088778309031,0.412183714798699,0.426366161588429,0.419105343834518,0.405260559972548,0.403421830231276,0.40580319293735,0.410728656762984,0.416725756311832,0.40631784702048,0.406495839546548,0.40409272255412
"TUR","Turkey",0.320901997511614,0.322172510464963,0.315624761389851,0.30788853179503,0.313492191505545,0.319088259435753,0.308697160445758,0.299380995120972,0.328336932919939,0.332204587244261,0.356555316311645,0.363581032691946,0.381131740540127,0.392162017944757,0.394660659590623,0.397018596728552,0.400984644024753,0.418334436227846,0.42835380462752,0.432000090699065,0.440230173675883,0.429251084383827,0.443141658100368,0.432044085069805,0.449873703453265,0.455594549308607,0.457853280756254,0.454750408697987,0.452705175185848
"TKM","Turkmenistan",0.19213718058086,0.192184877949281,0.187428788508026,0.183081628549681,0.182893253742711,0.182441694913177,0.183826906989145,0.185106688496409,0.189630014447167,0.160505209060477,0.151865120815665,0.146423759479899,0.146238883314315,0.149299947835008,0.148160999181418,0.150788021274867,0.150287290971945,0.1661185983568,0.17023991835568,0.183532120069598,0.179836358547821,0.162168618848462,0.167258983396814,0.166854223581224,0.1667829243911,0.163559036731041,0.16489009185629,0.166942471345055,0.168495589961732
"TUV","Tuvalu",0.607114416767535,0.607114416767535,0.607114416767535,0.607114416767535,0.607114416767535,0.607114416767535,0.607114416767535,0.607114416767535,0.607114416767535,0.607114416767535,0.397320378333473,0.401168887090148,0.369858158322457,0.375099812011175,0.374721431663549,0.365466107734938,0.36377816803303,0.345734463166877,0.334733821935784,0.431666245109489,0.426615123410636,0.43788255474368,0.440952012232624,0.4369467987212,0.514256920290304,0.536530503926719,0.577266386782306,0.575169378539833,0.573756433281429
"UGA","Uganda",0.270253923344042,0.270374158038842,0.257301810471202,0.244248094873924,0.2399278188737,0.238420548844788,0.23829085182441,0.238384843819783,0.245402578593953,0.256926820826388,0.247795620522533,0.228999502104409,0.227827232804908,0.228289314219256,0.221120326360579,0.210756605148674,0.214781705570894,0.199532826025871,0.193606155624061,0.198558688558976,0.20134583644161,0.223651676602596,0.228308398364368,0.226790440243887,0.21477576333965,0.220626234281976,0.224040462390891,0.221766474003667,0.224072490022981
"UKR","Ukraine",0.283388186986315,0.280656317230768,0.287930441366792,0.292042478035368,0.303620732648371,0.312412234904602,0.328119444225491,0.28580710769281,0.300324669679526,0.321362617455557,0.327189466307313,0.272852512004452,0.276218881808085,0.275074658106057,0.2579672542135,0.251421153042269,0.254181059729882,0.252200258158314,0.272006236714032,0.322017660286263,0.32855712766543,0.36932388460915,0.374192569477803,0.376407359112143,0.386991454962847,0.379254524188824,0.379683600284415,0.391773172966133,0.38834782324072
"ARE","United Arab Emirates",0.338707976723175,0.339181086219342,0.342117246796273,0.34537845152148,0.351516264097687,0.358645581871285,0.399446741386928,0.439222733289922,0.417728182579266,0.434454384307314,0.44455277508846,0.478500449122787,0.493349816564636,0.501625499303067,0.487072847090063,0.517639752351364,0.535247006759057,0.544731180826547,0.57354231717987,0.590827570565881,0.578791030496049,0.570614517355423,0.574859449917973,0.577263846384347,0.576498587467337,0.576551211742781,0.58516558025983,0.586877556018083,0.581790145204255
"GBR","United Kingdom",0.625500927308945,0.627429975065136,0.63272427662598,0.638351486681617,0.644265835673802,0.64695627872348,0.646362702114126,0.651499123224479,0.653430835455397,0.649326617054942,0.647457395864515,0.672786825319092,0.671812881740637,0.668522742957585,0.664772926595182,0.681907535020237,0.683518655201148,0.687910857999417,0.695665768578642,0.719963782192185,0.730411821605661,0.721567065521342,0.714458278294838,0.70951617854631,0.705587848892064,0.696474374311103,0.69674647149054,0.696466962593162,0.685133092539828
"USA","United States",0.614387672923723,0.616138881897431,0.614909101820352,0.614795914421792,0.61990002935328,0.626006418269337,0.639073226196835,0.652806197876221,0.641916917215456,0.652286608489053,0.653447683139857,0.708074721704087,0.714637422093406,0.722233373205433,0.711172491232025,0.733661876321246,0.733488518056135,0.747562744225769,0.743284997577245,0.681389717251726,0.679079840095294,0.664862209603745,0.664074446836495,0.658187616014579,0.646823087634844,0.637711489597214,0.635418628826271,0.63940260662756,0.641047528553003
"URY","Uruguay",0.421225090882142,0.419923279510397,0.420916810365532,0.418993599924987,0.414887306552626,0.413146087596053,0.41426482636454,0.412067667824966,0.430255456385542,0.412138230569721,0.417728776410607,0.413341298901282,0.435135730573999,0.438582824144831,0.442296246917671,0.453682906941029,0.452966587888208,0.482682806958481,0.49758109932322,0.510296549696832,0.502933689510759,0.494568437776908,0.49707154482732,0.499367934995891,0.499074629301967,0.511855046564633,0.534909149399886,0.538275118918197,0.534945579769732
"UZB","Uzbekistan",0.263533593233721,0.261046338060422,0.258890772488311,0.256893948113925,0.266110511200602,0.27468566587421,0.286455798030106,0.296222809254994,0.299181332155239,0.277363777544342,0.250135618658737,0.22325041928754,0.224284095920948,0.226908996709984,0.211903285927419,0.196143923826062,0.18943146707137,0.200203536408407,0.216402529820934,0.243484466009957,0.244727849181777,0.284819224566495,0.288308132908707,0.327536450334257,0.335374285597577,0.336595230002094,0.361899385977884,0.375055374079527,0.381182699940392
"VUT","Vanuatu",0.323661495305131,0.323686667752138,0.324621204316958,0.32557693556251,0.32529498313224,0.325625147720367,0.3259910765269,0.327830051727963,0.330641804480312,0.300458975793347,0.327083056073679,0.332162296819632,0.338978372071326,0.34613291098414,0.354281001657531,0.344275276523613,0.343499686393333,0.342518602967797,0.338723073167859,0.365038404812704,0.317554445190852,0.323919601803688,0.337691927623304,0.322503423780549,0.313669481257616,0.318625919962074,0.33042114424795,0.33131529834201,0.332366535137863
"VEN","Venezuela, Bolivarian Republic o",0.243839104579838,0.243183573889964,0.240161734542356,0.236220326348252,0.248088003493766,0.259701806466352,0.247520869711684,0.22978657902975,0.231187610320916,0.239907110920011,0.237948046485559,0.214367597885042,0.215830343788154,0.217977159019792,0.209544872590688,0.193004788145263,0.19428172445018,0.186948984780015,0.184831884898236,0.171680001206781,0.171441158350516,0.190440018849443,0.183748718065985,0.171810190709396,0.174096226977359,0.163957591633282,0.15982168232358,0.157536601190982,0.154587007605544
"VNM","Viet Nam",0.302178278811962,0.302928951942757,0.304241523685315,0.305567152157496,0.301761911630881,0.296925406396172,0.297532842597098,0.298244991544684,0.30352567553706,0.285758531108998,0.296520928758564,0.306452629998517,0.319925303571276,0.315065328917604,0.324716080206749,0.303491743770565,0.309549172685598,0.314904972050903,0.326114138152621,0.3381592201084,0.338844247213824,0.348165234483208,0.341608331841898,0.355840328723206,0.36208364334804,0.383299367363465,0.392766697102397,0.397493799007108,0.387965099672799
"YEM","Yemen",0.264843054390634,0.264849802305925,0.255108438268864,0.24670564826046,0.249467949416874,0.25086024709193,0.251346784114793,0.252123344717643,0.250115515660003,0.243927418700201,0.261633986577007,0.261425147421866,0.266748516464446,0.267300100660122,0.271109068322001,0.266946234184289,0.261277226414327,0.267805803385291,0.247926806602179,0.23415776556271,0.232258442011356,0.225145982958312,0.228253692067823,0.222688142860704,0.215616419135952,0.21475292739835,0.217321337473215,0.216521154627259,0.218888088301764
"ZMB","Zambia",0.254789348717426,0.254873890240418,0.251885146652994,0.248903477903657,0.253741712245709,0.258715021625062,0.264593642154531,0.270375961678061,0.283051182418712,0.269946530143166,0.263764907990279,0.257924625400965,0.270812144601924,0.273541564035126,0.267407828602716,0.258125645245149,0.270112559987684,0.279139002695756,0.280552364847613,0.294578200134229,0.28144507381082,0.295178571861444,0.285708886356387,0.281241896927329,0.280147929539815,0.275041311805386,0.274625953376356,0.293917303503127,0.296220506084204
"ZWE","Zimbabwe",0.26878142706555,0.267480108083664,0.258820850942377,0.250162438698869,0.226439847701197,0.202703434954271,0.201682796435196,0.200652992702083,0.198381275041656,0.193538061688607,0.185165850857108,0.167145173997194,0.165429464602191,0.156324336560978,0.148548678005734,0.13609913660274,0.126680562771512,0.134392568230321,0.134779104597277,0.140902544845842,0.148043008943111,0.167519461763896,0.168212033588067,0.17310498830359,0.170180051097966,0.172504395855786,0.177079914578364,0.178652064273205,0.178868506450835
